,k1,km1,k2,km2,kcat,dGo,alpha,RSS,Result order,Parameter pair
452,109.93875265246854,2.559545313698035,1941454.273162086,313583.88482114015,282.16670926247326,-3.2498,-4.0684,0.32219204186313233,51,"km1,k2"
453,2.1878377089060153,2.559545313698035,3238540.916011026,2876.547269312919,2.784001373831092,-3.2498,-4.0684,1.3680442010615212,52,"km1,k2"
454,0.28696847554522087,1.5344071035396247,116387125.94750775,111879.92643540463,12.574029287442336,-3.2498,-4.0684,1.4492967216249437,49,"km1,k2"
455,5.213526668760751,2.559545313698035,1163871.2594750775,55155.23929975806,120.81969930025565,-3.2498,-4.0684,0.3224846024471015,50,"km1,k2"
456,2.0461984950574794,2.559545313698035,25074846.16144205,4671.642194508928,0.7106215442316508,-3.2498,-4.0684,0.32350179585954925,56,"km1,k2"
457,252.2740595543836,4.269578912767583,1163871.2594750775,141854.29467414197,211.62781971531928,-3.2498,-4.0684,0.3222062481318209,60,"km1,k2"
458,2.4884281886080633,4.269578912767583,15031975.352954859,3471.859004593976,1.071239130423708,-3.2498,-4.0684,0.31900642440168026,65,"km1,k2"
459,22.34664682608208,4.269578912767583,3238540.916011026,14566.58386809741,7.761118140772242,-3.2498,-4.0684,1.3141409065603993,62,"km1,k2"
460,403.59234477434734,4.269578912767583,1941454.273162086,127744.42815244535,113.43113598298291,-3.2498,-4.0684,0.32243816612800824,61,"km1,k2"
461,0.3447147384401199,2.559545313698035,69772248.94541784,5625.21077701448,1.1627541001944826,-3.2498,-4.0684,0.3188560522876304,58,"km1,k2"
462,2.913576765413994,2.559545313698035,41827364.35211033,5069.958130258782,0.5348187061482033,-3.2498,-4.0684,3.0835836996174173,57,"km1,k2"
463,5.548989859906185,7.122086878005647,5402211.841742365,10475.206141184579,2.9602919841578887,-3.2498,-4.0684,25.498786852379638,73,"km1,k2"
464,2.3903731187717594,4.269578912767583,5402211.841742365,2048.4876101020764,1.8087282672182456,-3.2498,-4.0684,0.32012333386625413,63,"km1,k2"
465,2.5747558185528905,4.269578912767583,9011432.475278959,3886.0452432910565,1.2093325191952737,-3.2498,-4.0684,8.75579248930797,64,"km1,k2"
466,142.42846759545782,7.122086878005647,1163871.2594750775,91120.97716602209,140.5537279868465,-3.2498,-4.0684,0.3223398480021617,70,"km1,k2"
467,2.293800254008327,4.269578912767583,25074846.16144205,4188.342898663486,0.7885582301441789,-3.2498,-4.0684,0.3735434484550111,66,"km1,k2"
468,2.2482024659757047,7.122086878005647,15031975.352954859,3285.2977154537457,1.3645740089829976,-3.2498,-4.0684,0.9702997955741715,75,"km1,k2"
469,1216.6945575690204,7.122086878005647,1941454.273162086,258757.56874928385,229.43012431253106,-3.2498,-4.0684,0.3223817174378454,71,"km1,k2"
470,2.180084301918346,4.269578912767583,69772248.94541784,3740.3921033176653,1.0515522097214864,-3.2498,-4.0684,21.48578765704331,68,"km1,k2"
471,53.933647659408685,7.122086878005647,3238540.916011026,178207.32465332406,100.00485114828021,-3.2498,-4.0684,0.4567693615943408,72,"km1,k2"
472,2.208892660756898,7.122086878005647,25074846.16144205,3719.151383425495,1.0770693396627,-3.2498,-4.0684,0.3186987373174044,76,"km1,k2"
473,2.937810419266572,7.122086878005647,9011432.475278959,2108.9533478517933,1.3493077241100178,-3.2498,-4.0684,0.3301982733600508,74,"km1,k2"
474,0.4876680969850651,4.269578912767583,116387125.94750775,7340.880508436655,1.055046201168793,-3.2498,-4.0684,0.3183439285223483,69,"km1,k2"
475,106.32216440081547,11.880356947186716,1163871.2594750775,268755.35189408093,438.517631684754,-3.2498,-4.0684,0.32225220910187824,80,"km1,k2"
476,1.6915406459138866,7.122086878005647,41827364.35211033,4129.841065547739,1.0951307308992582,-3.2498,-4.0684,1.7666533181603818,77,"km1,k2"
477,2.5911006626509256,2.559545313698035,116387125.94750775,5800.3185022975495,0.17201098105975499,-3.2498,-4.0684,0.30716433145623756,59,"km1,k2"
478,794.1328829208646,19.817629805730604,1163871.2594750775,292124.6578439828,178.25621780359683,-3.2498,-4.0684,24.168300198679837,90,"km1,k2"
479,2.1072199783399945,7.122086878005647,116387125.94750775,4650.874179079367,1.0557706506273292,-3.2498,-4.0684,20.191268489384843,79,"km1,k2"
480,13.247485571558855,11.880356947186716,5402211.841742365,22661.799439857423,8.008829175089925,-3.2498,-4.0684,10.250517013915934,83,"km1,k2"
481,2.1361546072404,11.880356947186716,41827364.35211033,3766.9793447922075,1.074250779052941,-3.2498,-4.0684,0.433438662343916,87,"km1,k2"
482,416.8482130620184,11.880356947186716,1941454.273162086,83272.59779310095,75.27687294322754,-3.2498,-4.0684,0.32208008951898376,81,"km1,k2"
483,2.2188169510950044,19.817629805730604,41827364.35211033,3758.3560818053575,1.0457410856065397,-3.2498,-4.0684,5.616000268454061,97,"km1,k2"
484,56.91884454790103,11.880356947186716,3238540.916011026,293506.58330191474,187.1395379853431,-3.2498,-4.0684,0.3221992592495534,82,"km1,k2"
485,2.253448582345324,7.122086878005647,69772248.94541784,4851.714397855256,0.8873375167844411,-3.2498,-4.0684,8.211605755668785,78,"km1,k2"
486,2.1710447621227926,19.817629805730604,25074846.16144205,3702.986946651325,1.089898940924876,-3.2498,-4.0684,22.36749447250059,96,"km1,k2"
487,2.749534866456739,11.880356947186716,15031975.352954859,3129.374356466278,1.8903282837926692,-3.2498,-4.0684,0.32044584984750624,85,"km1,k2"
488,2.2594881940042866,19.817629805730604,9011432.475278959,10636.908050668535,19.71573445961234,-3.2498,-4.0684,0.3222429694106227,94,"km1,k2"
489,1.614495894613273,4.269578912767583,41827364.35211033,5514.716424149337,0.8942419028920225,-3.2498,-4.0684,0.5365637366828422,67,"km1,k2"
490,30.340413952435707,19.817629805730604,3238540.916011026,367474.5198368353,308.9286925837521,-3.2498,-4.0684,0.3685989483145682,92,"km1,k2"
491,5.185229140844579,19.817629805730604,15031975.352954859,4608.122543467882,2.48348071209651,-3.2498,-4.0684,0.33194638283684635,95,"km1,k2"
492,152.48247957246323,19.817629805730604,1941454.273162086,698661.5573068853,693.7626577924772,-3.2498,-4.0684,0.3223227548007095,91,"km1,k2"
493,2.1454070908166174,19.817629805730604,69772248.94541784,3801.72868044251,1.067932610639911,-3.2498,-4.0684,0.7173473828047623,98,"km1,k2"
494,2.974255222675125,11.880356947186716,25074846.16144205,3189.035531083533,1.0425898848621094,-3.2498,-4.0684,0.3862410095271088,86,"km1,k2"
495,2.1032576429716774,11.880356947186716,69772248.94541784,3693.035506755843,1.0030361693235261,-3.2498,-4.0684,6.755795768367327,88,"km1,k2"
496,807.4036347200353,19.817629805730604,5402211.841742365,199281.70939369337,63.940974072001154,-3.2498,-4.0684,0.323294468534945,93,"km1,k2"
497,1.7513665549938215,11.880356947186716,116387125.94750775,3681.108690627499,0.8022541632098579,-3.2498,-4.0684,9.422339442333296,89,"km1,k2"
498,1.236058927006317,11.880356947186716,9011432.475278959,312.5057670264098,0.6342829695811067,-3.2498,-4.0684,0.31601365467974674,84,"km1,k2"
499,1.48013971264103,19.817629805730604,116387125.94750775,4171.37730219657,1.1091223378344952,-3.2498,-4.0684,1.8990884710143594,99,"km1,k2"
500,2.1900986188581406,0.3305779892497112,11638723.947628794,8117.350164002651,1.0574308306511706,-3.2498,-4.0684,2.8705533562050745,16,"km1,km2"
501,2.1901055566229406,0.19817629805730608,11638712.594750768,37677.401879759585,1.0574367021712527,-3.2498,-4.0684,45.16702263587956,9,"km1,km2"
502,2.1901055566229406,0.19817629805730608,11638712.594750768,22587.00901985313,1.0574367021712527,-3.2498,-4.0684,35.114408794447094,8,"km1,km2"
503,2.190141661415847,0.19817629805730608,11638677.476819793,13540.556169213809,1.057413020114121,-3.2498,-4.0684,17.246699108664572,7,"km1,km2"
504,2.161896588385532,0.3305779892497112,11632485.24099108,13540.556169213809,1.0598397641731188,-3.2498,-4.0684,19.30544989908265,17,"km1,km2"
505,3.607594992573924,0.3305779892497112,13266992.989870135,22587.00901985313,1.1074429309698588,-3.2498,-4.0684,29.578561461856257,18,"km1,km2"
506,2.365155432065311,0.3305779892497112,14985498.397993112,2917.224393327944,0.30651447442737645,-3.2498,-4.0684,2.1770868354796433,14,"km1,km2"
507,1.8947923613782427,0.19817629805730608,10415969.26878835,8117.350164002651,1.3261597532277265,-3.2498,-4.0684,0.7224126468344967,6,"km1,km2"
508,5.9813204573004395,0.3305779892497112,3293630.185194343,1748.83007844633,0.9584697308161538,-3.2498,-4.0684,0.3183513256062599,13,"km1,km2"
509,3.608396753996958,0.19817629805730608,1449644.6543299824,1048.3960885126137,1.2993696422406176,-3.2498,-4.0684,0.32076094444021774,2,"km1,km2"
510,4.810661169384001,0.3305779892497112,5426658.390959639,1048.3960885126137,0.35647351742356603,-3.2498,-4.0684,0.3118684749574263,12,"km1,km2"
511,2.1782893339354246,0.3305779892497112,11252174.298803126,4866.223577643461,0.9884543666656187,-3.2498,-4.0684,1.0037224191224956,15,"km1,km2"
512,2.190120107785596,0.3305779892497112,11638797.327430645,376.7740187975955,1.0574568697173325,-3.2498,-4.0684,29.900454402508892,10,"km1,km2"
513,7.503195343275248,0.19817629805730608,778272.9109056832,628.4969431592942,1.419243814795041,-3.2498,-4.0684,0.31962929719672584,1,"km1,km2"
514,2.048881047879648,0.19817629805730608,12158788.719269715,4866.223577643461,0.7515392156891398,-3.2498,-4.0684,0.31739776578820367,5,"km1,km2"
515,0.017120651357449335,0.3305779892497112,8172922.676739238,628.4969431592942,2.703112311354059,-3.2498,-4.0684,0.32314336744598277,11,"km1,km2"
516,2.089838122884985,0.5514373214539585,11896986.834712386,13540.556169213809,1.1615852811674565,-3.2498,-4.0684,18.446005821516895,27,"km1,km2"
517,0.7797075083239784,0.19817629805730608,34578936.64431709,376.7740187975955,0.17674431604730945,-3.2498,-4.0684,26.618276203874238,0,"km1,km2"
518,6.5883657936530025,0.5514373214539585,7731097.969890577,376.7740187975955,0.7300803706889092,-3.2498,-4.0684,27.919691240517743,20,"km1,km2"
519,52.53786853951753,0.3305779892497112,6689649.768342191,37677.401879759585,9.872021744158614,-3.2498,-4.0684,0.3355156146260657,19,"km1,km2"
520,2.2525582257794454,0.5514373214539585,13794645.860750299,2917.224393327944,0.4449183284406151,-3.2498,-4.0684,0.32876595564850697,24,"km1,km2"
521,2.1057202983216,0.5514373214539585,11531563.730307,37677.401879759585,1.083760959543702,-3.2498,-4.0684,46.21755874319854,29,"km1,km2"
522,1.499313836146523,0.5514373214539585,11286581.999784049,8117.350164002651,1.5674678422097532,-3.2498,-4.0684,0.5023018457608291,26,"km1,km2"
523,0.6009001206864828,0.19817629805730608,12485155.236812208,1748.83007844633,0.3237792776624431,-3.2498,-4.0684,0.3107290986794098,3,"km1,km2"
524,0.7995152260736706,0.5514373214539585,14216311.11249866,22587.00901985313,2.986161812042071,-3.2498,-4.0684,7.041072580706571,28,"km1,km2"
525,1.8956805059160993,0.19817629805730608,9942027.864614543,2917.224393327944,0.9019513044246872,-3.2498,-4.0684,6.261790118573469,4,"km1,km2"
526,2.3401011772960425,0.9198528921495097,11517454.887485553,13540.556169213809,1.2146607628061248,-3.2498,-4.0684,21.678359319753753,37,"km1,km2"
527,3.732365696870257,0.5514373214539585,3387419.625265987,1748.83007844633,1.0123562840218114,-3.2498,-4.0684,0.31884084047709305,23,"km1,km2"
528,1.5912071167823623,0.9198528921495097,15088530.549939549,8117.350164002651,1.220875364421281,-3.2498,-4.0684,1.438022836011387,36,"km1,km2"
529,2.7113271680701336,0.9198528921495097,9430881.552698165,1048.3960885126137,0.3098441641145431,-3.2498,-4.0684,1.3304493518219338,32,"km1,km2"
530,2.1964663697227516,0.9198528921495097,11871558.86497122,4866.223577643461,1.0293336521049175,-3.2498,-4.0684,0.35210713820958983,35,"km1,km2"
531,2.346237859074619,0.5514373214539585,10555819.617758347,4866.223577643461,1.0318040152947936,-3.2498,-4.0684,0.4212362581864914,25,"km1,km2"
532,1.7459127107612198,0.9198528921495097,11624897.989801472,2917.224393327944,0.702753773474446,-3.2498,-4.0684,0.45712116682449533,34,"km1,km2"
533,7.980601339274912,0.9198528921495097,7523015.892595247,22587.00901985313,5.495657734764791,-3.2498,-4.0684,0.37788419019320646,38,"km1,km2"
534,1.5862912359182952,0.9198528921495097,11309340.48481455,628.4969431592942,0.15528468146960406,-3.2498,-4.0684,0.30063055359623625,31,"km1,km2"
535,2.112369020517236,0.5514373214539585,5218482.365937939,628.4969431592942,0.26479619729466,-3.2498,-4.0684,0.30825172996636385,21,"km1,km2"
536,30.990176693920905,0.9198528921495097,11111176.189457577,37677.401879759585,5.299353468606877,-3.2498,-4.0684,0.8248236112012164,39,"km1,km2"
537,1.672684849082727,0.5514373214539585,4094685.966459263,1048.3960885126137,0.5938558194193391,-3.2498,-4.0684,0.321353058912205,22,"km1,km2"
538,0.03499651691271444,0.9198528921495097,19274499.744556736,376.7740187975955,0.9189917684984217,-3.2498,-4.0684,0.3180368704724685,30,"km1,km2"
539,3.3078871591407983,0.9198528921495097,13154644.151101248,1748.83007844633,0.30212389546544416,-3.2498,-4.0684,0.32912030097953526,33,"km1,km2"
540,2.1078014927426207,1.5344071035396247,11993057.916663779,4866.223577643461,1.096995192582917,-3.2498,-4.0684,0.6163906152365238,45,"km1,km2"
541,68.56521395728082,1.5344071035396247,133531183.05323252,37677.401879759585,50.19978166167937,-3.2498,-4.0684,29.928115101327027,49,"km1,km2"
542,3.473019005509424,1.5344071035396247,7329635.438768446,1748.83007844633,0.5926163339403199,-3.2498,-4.0684,0.31554739411049354,43,"km1,km2"
543,3.472585389380339,1.5344071035396247,40255254.65118295,22587.00901985313,0.9145859938344272,-3.2498,-4.0684,6.63563574328085,48,"km1,km2"
544,1.3450340759975914,1.5344071035396247,9205174.917363038,13540.556169213809,1.9136742407637306,-3.2498,-4.0684,28.887003357704746,47,"km1,km2"
545,2.3638115073389234,1.5344071035396247,1600421.0852584615,376.7740187975955,0.6680889235362244,-3.2498,-4.0684,0.31636121939140927,40,"km1,km2"
546,2.587513276416875,1.5344071035396247,15339663.021663986,8117.350164002651,1.1434387157789825,-3.2498,-4.0684,2.325734368893618,46,"km1,km2"
547,2.4809226081338496,1.5344071035396247,10089680.98077327,2917.224393327944,0.9364427146425682,-3.2498,-4.0684,1.0748188160854921,44,"km1,km2"
548,2.1900230117309816,2.559545313698035,11638790.795753175,2917.224393327944,1.0574255439860583,-3.2498,-4.0684,0.83617803152291,54,"km1,km2"
549,2.3398161781532028,1.5344071035396247,4296984.566982713,628.4969431592942,0.43472079402624697,-3.2498,-4.0684,0.36246454891710544,41,"km1,km2"
550,3.1448807412768316,1.5344071035396247,9679829.872763772,1048.3960885126137,0.3585702766297567,-3.2498,-4.0684,2.1814823323626156,42,"km1,km2"
551,0.17443268575036464,2.559545313698035,14211489.901809135,628.4969431592942,1.176370424048795,-3.2498,-4.0684,0.3235195761050702,51,"km1,km2"
552,2.3161723170995465,2.559545313698035,12083918.316858605,4866.223577643461,1.2337101683715797,-3.2498,-4.0684,1.2904010584616286,55,"km1,km2"
553,3.2155900250401697,2.559545313698035,9851148.567670628,8117.350164002651,1.2391770505145328,-3.2498,-4.0684,17.064052181227186,56,"km1,km2"
554,3.060774672757267,2.559545313698035,13864986.211299596,13540.556169213809,1.2998963317593768,-3.2498,-4.0684,22.539823694099567,57,"km1,km2"
555,1.388881968344326,4.269578912767583,20259598.740034193,1048.3960885126137,0.36435903318268315,-3.2498,-4.0684,0.31175759004430365,62,"km1,km2"
556,2.1246992733598544,2.559545313698035,14703313.158355407,1748.83007844633,0.4812604534681044,-3.2498,-4.0684,0.44203418457142796,53,"km1,km2"
557,102.32349384412161,4.269578912767583,304784473.1186168,37677.401879759585,22.057118405647977,-3.2498,-4.0684,29.928115101319463,69,"km1,km2"
558,1.9459246200771774,4.269578912767583,12798681.265759306,2917.224393327944,1.2030651608933294,-3.2498,-4.0684,0.3659202262599015,64,"km1,km2"
559,2.1285393790942444,4.269578912767583,13105763.962187862,1748.83007844633,0.657264822581741,-3.2498,-4.0684,0.398434710809516,63,"km1,km2"
560,244.6588530889393,4.269578912767583,162629718.60159028,22587.00901985313,609.6181888381279,-3.2498,-4.0684,29.92811510102898,68,"km1,km2"
561,2.57144121958088,4.269578912767583,13497895.884743925,4866.223577643461,0.90861797643773,-3.2498,-4.0684,12.489430113112633,65,"km1,km2"
562,5.7565388496138885,2.559545313698035,30557873.257858176,22587.00901985313,1.030671269002342,-3.2498,-4.0684,11.801301612857571,58,"km1,km2"
563,0.47772789721305187,2.559545313698035,2726843.188920854,376.7740187975955,1.498096796259143,-3.2498,-4.0684,0.3217680504153906,50,"km1,km2"
564,3.866815944904415,2.559545313698035,7820749.685664053,1048.3960885126137,0.3849267251946715,-3.2498,-4.0684,0.31227921076184856,52,"km1,km2"
565,7.017311929228688,4.269578912767583,20006477.730303306,13540.556169213809,0.8913564372251854,-3.2498,-4.0684,17.943290468450375,67,"km1,km2"
566,3.107162433336139,4.269578912767583,12497276.73697633,8117.350164002651,1.2444207607554958,-3.2498,-4.0684,18.470126258371085,66,"km1,km2"
567,2.298131016471808,7.122086878005647,14398829.572017102,2917.224393327944,1.0957434415456992,-3.2498,-4.0684,2.8413026138941815,74,"km1,km2"
568,0.3425260623722226,4.269578912767583,9539267.89104424,376.7740187975955,0.8933663266232392,-3.2498,-4.0684,0.33733787986711955,60,"km1,km2"
569,51.70923947981032,7.122086878005647,120196903.17787328,13540.556169213809,41.996158794369954,-3.2498,-4.0684,29.928115101301124,77,"km1,km2"
570,106.51690245516419,7.122086878005647,1148157347.6905072,37677.401879759585,265.0691434381763,-3.2498,-4.0684,29.928115101114976,79,"km1,km2"
571,124.750685026476,2.559545313698035,1206723.2721632493,37677.401879759585,53.774219561382615,-3.2498,-4.0684,0.3276628273114931,59,"km1,km2"
572,0.2553268946684195,4.269578912767583,11295460.12788959,628.4969431592942,1.6883646077683103,-3.2498,-4.0684,0.3200857572257474,61,"km1,km2"
573,2.8076786192634127,7.122086878005647,9108603.407923471,4866.223577643461,1.3009373182035362,-3.2498,-4.0684,24.46265884037288,75,"km1,km2"
574,2.967285119784387,7.122086878005647,6780813.710712298,376.7740187975955,0.467702284688696,-3.2498,-4.0684,3.907268748686846,70,"km1,km2"
575,1.8007163068978573,7.122086878005647,29680060.150314752,8117.350164002651,2.2342456032636333,-3.2498,-4.0684,0.36831234299801785,76,"km1,km2"
576,914.9630470147356,11.880356947186716,911814564.8312577,37677.401879759585,163.01575165317868,-3.2498,-4.0684,29.928115101241787,89,"km1,km2"
577,2.190113702465804,7.122086878005647,11638945.202405907,1048.3960885126137,1.0574555810103528,-3.2498,-4.0684,6.119455581909226,72,"km1,km2"
578,146.65633064273933,11.880356947186716,955885321.5699995,13540.556169213809,74.55470391102006,-3.2498,-4.0684,29.928115101165083,87,"km1,km2"
579,95.20776589919396,11.880356947186716,573449206.9914455,22587.00901985313,102.89669128525941,-3.2498,-4.0684,29.928115101242785,88,"km1,km2"
580,2.100826411784298,11.880356947186716,7644011.939943144,2917.224393327944,1.6694708727186365,-3.2498,-4.0684,26.150281552836873,84,"km1,km2"
581,2.2464464458440165,7.122086878005647,11725269.069524609,1748.83007844633,1.0535413506278544,-3.2498,-4.0684,0.32407408287838335,73,"km1,km2"
582,62.600938980514144,7.122086878005647,5408028.299353787,22587.00901985313,11.780492875852001,-3.2498,-4.0684,4.609354957760365,78,"km1,km2"
583,95.6331613017769,19.817629805730604,668456135.1673801,4866.223577643461,52.96227683411417,-3.2498,-4.0684,29.92811510309246,95,"km1,km2"
584,207.43783206169672,19.817629805730604,3464916159.0907364,13540.556169213809,7.582620733781901,-3.2498,-4.0684,29.928115101388357,97,"km1,km2"
585,22.148453983181845,19.817629805730604,1724657720.4640117,22587.00901985313,150.77515975241747,-3.2498,-4.0684,29.92811510102115,98,"km1,km2"
586,1.203790034482895,7.122086878005647,9104869.997294733,628.4969431592942,0.8168703374426145,-3.2498,-4.0684,0.318174828227749,71,"km1,km2"
587,445.1233336756978,19.817629805730604,588865140.8672181,37677.401879759585,210.19903723821278,-3.2498,-4.0684,29.928115101257724,99,"km1,km2"
588,2.0883376358751655,11.880356947186716,11401453.581987996,1048.3960885126137,1.0744364372191288,-3.2498,-4.0684,0.32941478833992915,82,"km1,km2"
589,2.1901055566229406,19.817629805730604,11638712.594750768,2917.224393327944,1.0574367021712527,-3.2498,-4.0684,39.6489802255849,94,"km1,km2"
590,0.01766122031522044,11.880356947186716,202133370.97940663,8117.350164002651,46.556833261034505,-3.2498,-4.0684,0.3225648806209588,86,"km1,km2"
591,2.6361070346149753,11.880356947186716,11828462.969168363,1748.83007844633,1.0430907879160851,-3.2498,-4.0684,3.449954549708112,83,"km1,km2"
592,7.22330785637349,11.880356947186716,5230090.5224541295,4866.223577643461,1.6640779565174526,-3.2498,-4.0684,25.108727914520586,85,"km1,km2"
593,2.9105748665134197,19.817629805730604,8310652.065602255,1748.83007844633,1.6083897113461183,-3.2498,-4.0684,11.297887038766635,93,"km1,km2"
594,2.3661255099912926,19.817629805730604,11634519.900443284,1048.3960885126137,1.0758570309374376,-3.2498,-4.0684,3.587217444722315,92,"km1,km2"
595,2.2545143624786705,19.817629805730604,11512670.276744952,628.4969431592942,0.8987687241089801,-3.2498,-4.0684,0.3340799449170028,91,"km1,km2"
596,0.8294325750419977,11.880356947186716,10561284.440692753,628.4969431592942,1.5360620767843223,-3.2498,-4.0684,0.33175498698556194,81,"km1,km2"
597,46.53548396041717,19.817629805730604,43302731.991338365,8117.350164002651,0.27278094252549323,-3.2498,-4.0684,10.151426474329057,96,"km1,km2"
598,2.539714887062163,11.880356947186716,4705592.769495205,376.7740187975955,0.7825040306491164,-3.2498,-4.0684,0.3171453413363356,80,"km1,km2"
599,2.641870123730995,19.817629805730604,8716208.01214358,376.7740187975955,0.6311257296246391,-3.2498,-4.0684,0.3162792949998191,90,"km1,km2"
600,2.1901055566229406,0.3305779892497112,11638712.594750768,3767.740187975955,0.10574367021712527,-3.2498,-4.0684,45.758979139611995,10,"km1,kcat"
601,2.6823833228524925,0.19817629805730608,12014743.194540633,3183.592086476427,0.4908186389050408,-3.2498,-4.0684,0.31428529229812396,3,"km1,kcat"
602,17.253225574863812,0.19817629805730608,32262246.91807172,2339.1400770117316,0.10574367021712527,-3.2498,-4.0684,1.9008413592656226,0,"km1,kcat"
603,2.058509818133891,0.3305779892497112,11760397.129281098,3684.871403279761,0.29423804378655144,-3.2498,-4.0684,18.64142834717242,12,"km1,kcat"
604,2.1521262376321935,0.19817629805730608,17950817.768247508,3344.4655533472933,0.29423804378655144,-3.2498,-4.0684,1.5009682264918007,2,"km1,kcat"
605,1.2756061230892621,0.19817629805730608,8091648.587323241,5612.577431597377,1.3657320184637252,-3.2498,-4.0684,0.32038918804965966,5,"km1,kcat"
606,2.9837891505581706,0.19817629805730608,3198252.204157137,4061.8122012162744,2.2781783136706597,-3.2498,-4.0684,0.3307034467183353,6,"km1,kcat"
607,1.4243619029846295,0.3305779892497112,11992058.254853614,4651.672296983144,0.8187348352253002,-3.2498,-4.0684,0.3176502162215207,14,"km1,kcat"
608,2.96614940794207,0.3305779892497112,15225282.571459062,48407.898340056694,10.574367021712527,-3.2498,-4.0684,7.902645024169947,19,"km1,kcat"
609,1.324032230755381,0.3305779892497112,11447584.173862683,3992.6741583051644,1.3657320184637252,-3.2498,-4.0684,8.720902513122546,15,"km1,kcat"
610,0.23715860915119014,0.19817629805730608,5960112.767869819,7133.616036510286,3.8002304688715505,-3.2498,-4.0684,0.3260950549776498,7,"km1,kcat"
611,3.185696695413198,0.3305779892497112,4774573.077213132,8928.993198545339,3.8002304688715505,-3.2498,-4.0684,0.5068972328311784,17,"km1,kcat"
612,3.9632655215044537,0.3305779892497112,1345386.817947105,1691.3147522828522,2.2781783136706597,-3.2498,-4.0684,0.3397288337811376,16,"km1,kcat"
613,1.4662559523680976,0.5514373214539585,19554561.04306791,5208.486229348776,0.10574367021712527,-3.2498,-4.0684,45.625403408964544,20,"km1,kcat"
614,2.2238230635376133,0.19817629805730608,10336786.508573571,4569.841940182124,0.8187348352253002,-3.2498,-4.0684,0.3204757173115018,4,"km1,kcat"
615,2.184310586721267,0.3305779892497112,11984584.929658094,3746.398793906925,0.4908186389050408,-3.2498,-4.0684,2.3104415197623682,13,"km1,kcat"
616,1.9033007838507419,0.19817629805730608,18058923.5179261,1634.7776221196048,0.1763910730946925,-3.2498,-4.0684,0.30319617030518536,1,"km1,kcat"
617,2.1901054438730974,0.5514373214539585,11638707.58810887,3767.7392129835853,0.29423804378655144,-3.2498,-4.0684,22.734377376667183,22,"km1,kcat"
618,4.174431479387895,0.3305779892497112,15039072.274692807,17640.78001753629,6.339166486608666,-3.2498,-4.0684,17.565505395654434,18,"km1,kcat"
619,1.8380739411101308,0.19817629805730608,9507629.256260958,3836.7119242748995,6.339166486608666,-3.2498,-4.0684,28.27920932327377,8,"km1,kcat"
620,1.5872440347745447,0.5514373214539585,5598740.567168863,5545.383717127048,2.2781783136706597,-3.2498,-4.0684,0.320558954135005,26,"km1,kcat"
621,2.1903299111451653,0.9198528921495097,11638870.00465748,3768.274337094109,0.1763910730946925,-3.2498,-4.0684,41.71229727676757,31,"km1,kcat"
622,2.1901240597447247,0.9198528921495097,11638696.425807867,3767.7687095638553,0.29423804378655144,-3.2498,-4.0684,27.327515140198564,32,"km1,kcat"
623,2.1018508527588464,0.5514373214539585,10884754.141007137,4117.8272550277,0.8187348352253002,-3.2498,-4.0684,0.3175118610985548,24,"km1,kcat"
624,5.7695068550307695,0.3305779892497112,12397867.755736014,280.8594558039451,0.1763910730946925,-3.2498,-4.0684,21.52814150890308,11,"km1,kcat"
625,2.1901408421717377,0.9198528921495097,11641947.86749276,3768.5213884582176,0.8187348352253002,-3.2498,-4.0684,0.3625389271128994,34,"km1,kcat"
626,1.8326744046004535,0.5514373214539585,8565564.586478123,5246.361127013499,1.3657320184637252,-3.2498,-4.0684,0.31927028748849795,25,"km1,kcat"
627,26.547082951018943,0.9198528921495097,78774451.65229277,12850.548994577952,0.10574367021712527,-3.2498,-4.0684,28.577959484351947,30,"km1,kcat"
628,9.646690484497128,0.5514373214539585,12708711.28146792,1223.3816372380236,0.1763910730946925,-3.2498,-4.0684,0.308900559213685,21,"km1,kcat"
629,2.4599552040456056,0.9198528921495097,8172297.604850549,4740.186360126067,1.3657320184637252,-3.2498,-4.0684,0.31932000533480115,35,"km1,kcat"
630,2.589014322684905,0.9198528921495097,10995377.490434708,2320.131191365399,0.4908186389050408,-3.2498,-4.0684,0.31508938480005644,33,"km1,kcat"
631,1.8967697397031387,0.5514373214539585,13796023.955568982,3047.4381281002984,0.4908186389050408,-3.2498,-4.0684,0.3143495747254731,23,"km1,kcat"
632,189.32056358900306,0.9198528921495097,14849578.951260349,79641.74359524398,10.574367021712527,-3.2498,-4.0684,0.9538463957895118,39,"km1,kcat"
633,2.04192131560725,1.5344071035396247,12035288.869541781,3743.489965367162,0.29423804378655144,-3.2498,-4.0684,32.946393316252596,42,"km1,kcat"
634,2.190027994731725,1.5344071035396247,11638623.1027307,3767.660228380424,0.8187348352253002,-3.2498,-4.0684,1.0626427742913007,44,"km1,kcat"
635,1.508298715371983,1.5344071035396247,14698151.327319287,2779.553357011518,0.4908186389050408,-3.2498,-4.0684,3.4360207080737424,43,"km1,kcat"
636,1.3482658069170066,0.5514373214539585,10932685.888081662,7417.498870599915,3.8002304688715505,-3.2498,-4.0684,13.53418276633668,27,"km1,kcat"
637,1.7853766499245451,0.5514373214539585,5500958.589932955,13266.811406101186,6.339166486608666,-3.2498,-4.0684,1.1639045706364681,28,"km1,kcat"
638,7.427274902956693,1.5344071035396247,8022450.105524096,669.5897294123848,0.1763910730946925,-3.2498,-4.0684,0.3031185095662602,41,"km1,kcat"
